[22:21:16:203] [INFO] - org.hibernate.validator.internal.util.Version.<clinit>(Version.java:21) - HV000001: Hibernate Validator 6.0.14.Final
[22:51:58:489] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08173436331921256, cpuUser=0.0348866184899078, cpuSys=0.04684774482930476, cpuWait=0.0, cpuIdle=0.9142785945676551, memTotal=16982999040, memUsed=7885332480, memFree=9097666560, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306916KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682960KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:52:03:482] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07330873308733088, cpuUser=0.05018450184501845, cpuSys=0.023124231242312422, cpuWait=0.0, cpuIdle=0.9266912669126691, memTotal=16982999040, memUsed=7919005696, memFree=9063993344, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306660KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682960KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:52:08:489] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06552917903066272, cpuUser=0.0351137487636004, cpuSys=0.030415430267062313, cpuWait=0.0, cpuIdle=0.9344708209693373, memTotal=16982999040, memUsed=7878180864, memFree=9104818176, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306660KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:52:13:486] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08964143426294821, cpuUser=0.06623505976095617, cpuSys=0.023406374501992032, cpuWait=0.0, cpuIdle=0.9066235059760956, memTotal=16982999040, memUsed=7876124672, memFree=9106874368, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306660KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:52:18:484] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.034869240348692404, cpuUser=0.023412204234122044, cpuSys=0.01145703611457036, cpuWait=0.0, cpuIdle=0.9651307596513076, memTotal=16982999040, memUsed=7874961408, memFree=9108037632, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306660KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:52:23:484] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07103274559193955, cpuUser=0.03526448362720403, cpuSys=0.035768261964735516, cpuWait=0.0, cpuIdle=0.9251889168765743, memTotal=16982999040, memUsed=7876067328, memFree=9106931712, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306660KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:52:28:485] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.058050111634830065, cpuUser=0.03497891342098735, cpuSys=0.02307119821384272, cpuWait=0.0, cpuIdle=0.9419498883651699, memTotal=16982999040, memUsed=7875948544, memFree=9107050496, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306348KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:52:33:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.09792655508368724, cpuUser=0.07419435423432426, cpuSys=0.023732200849362978, cpuWait=0.0, cpuIdle=0.9020734449163128, memTotal=16982999040, memUsed=7875637248, memFree=9107361792, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306348KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:52:38:484] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.062484316185696366, cpuUser=0.0506900878293601, cpuSys=0.011794228356336261, cpuWait=0.0, cpuIdle=0.9375156838143036, memTotal=16982999040, memUsed=7875530752, memFree=9107468288, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306348KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:52:43:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08466650258429732, cpuUser=0.05783903519566823, cpuSys=0.02682746738862909, cpuWait=0.0, cpuIdle=0.9113955205513168, memTotal=16982999040, memUsed=7875514368, memFree=9107484672, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306348KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:52:48:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07444416687484387, cpuUser=0.04696477641768673, cpuSys=0.02747939045715713, cpuWait=0.0, cpuIdle=0.9255558331251561, memTotal=16982999040, memUsed=7875457024, memFree=9107542016, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306348KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:52:53:485] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07343091044405856, cpuUser=0.03497891342098735, cpuSys=0.0384519970230712, cpuWait=0.0, cpuIdle=0.9188786901513272, memTotal=16982999040, memUsed=7875162112, memFree=9107836928, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306348KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682956KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:52:58:486] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05358923230309073, cpuUser=0.022931206380857428, cpuSys=0.0306580259222333, cpuWait=0.0, cpuIdle=0.9386839481555334, memTotal=16982999040, memUsed=7879032832, memFree=9103966208, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306312KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682856KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:53:03:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0816936488169365, cpuUser=0.039103362391033625, cpuSys=0.04259028642590287, cpuWait=0.0, cpuIdle=0.9143212951432129, memTotal=16982999040, memUsed=7919407104, memFree=9063591936, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306280KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682856KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:53:08:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06651662915728933, cpuUser=0.05501375343835959, cpuSys=0.011502875718929733, cpuWait=0.0, cpuIdle=0.9334833708427107, memTotal=16982999040, memUsed=7883919360, memFree=9099079680, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306280KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682848KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:53:13:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05429071803852889, cpuUser=0.031273455091318486, cpuSys=0.023017262947210407, cpuWait=0.0, cpuIdle=0.9457092819614711, memTotal=16982999040, memUsed=7895052288, memFree=9087946752, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306280KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682848KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:53:18:488] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08622844288927768, cpuUser=0.03924018995251187, cpuSys=0.04698825293676581, cpuWait=0.0, cpuIdle=0.9097725568607848, memTotal=16982999040, memUsed=7894933504, memFree=9088065536, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306280KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682844KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:53:23:481] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05542957923910305, cpuUser=0.031746031746031744, cpuSys=0.023683547493071302, cpuWait=0.0, cpuIdle=0.9405391786344167, memTotal=16982999040, memUsed=7894450176, memFree=9088548864, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306280KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682844KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:53:28:485] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.1485, cpuUser=0.074, cpuSys=0.0745, cpuWait=0.0, cpuIdle=0.8515, memTotal=16982999040, memUsed=7912779776, memFree=9070219264, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306280KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682844KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:53:33:482] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.34490453756508804, cpuUser=0.12422514257376643, cpuSys=0.2206793949913216, cpuWait=0.0, cpuIdle=0.6474088767666749, memTotal=16982999040, memUsed=7942193152, memFree=9040805888, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306280KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682844KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:53:38:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.09484066767830046, cpuUser=0.039706626201315126, cpuSys=0.05513404147698533, cpuWait=0.0, cpuIdle=0.9051593323216995, memTotal=16982999040, memUsed=7956324352, memFree=9026674688, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35295184KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682844KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:53:43:490] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05514612452350699, cpuUser=0.02770012706480305, cpuSys=0.02744599745870394, cpuWait=0.0, cpuIdle=0.944853875476493, memTotal=16982999040, memUsed=7945191424, memFree=9037807616, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35295184KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682844KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:53:48:484] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.12667509481668773, cpuUser=0.05537294563843236, cpuSys=0.07130214917825538, cpuWait=0.0, cpuIdle=0.8733249051833123, memTotal=16982999040, memUsed=7938523136, memFree=9044475904, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35295184KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682844KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:53:53:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06273431642089478, cpuUser=0.04698825293676581, cpuSys=0.015746063484128967, cpuWait=0.0, cpuIdle=0.9372656835791052, memTotal=16982999040, memUsed=7936614400, memFree=9046384640, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35295184KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682844KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:53:58:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05057299451918286, cpuUser=0.023667164922770306, cpuSys=0.026905829596412557, cpuWait=0.0, cpuIdle=0.9494270054808172, memTotal=16982999040, memUsed=7933038592, memFree=9049960448, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35294928KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682760KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:54:03:486] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08343868520859671, cpuUser=0.05562579013906448, cpuSys=0.02781289506953224, cpuWait=0.0, cpuIdle=0.9087231352718078, memTotal=16982999040, memUsed=7981133824, memFree=9001865216, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35294980KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682760KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:54:08:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.13234200743494423, cpuUser=0.0815365551425031, cpuSys=0.05080545229244114, cpuWait=0.0, cpuIdle=0.8676579925650557, memTotal=16982999040, memUsed=7967125504, memFree=9015873536, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35294976KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682760KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:54:13:489] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.17090184354758348, cpuUser=0.11634280019930245, cpuSys=0.05455904334828102, cpuWait=0.0, cpuIdle=0.8251121076233184, memTotal=16982999040, memUsed=7937998848, memFree=9045000192, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35294976KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682760KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:54:18:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07476166583040643, cpuUser=0.05117912694430507, cpuSys=0.023582538886101356, cpuWait=0.0, cpuIdle=0.9252383341695936, memTotal=16982999040, memUsed=7937576960, memFree=9045422080, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35294976KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682760KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:54:23:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08905978665343586, cpuUser=0.05060778963036467, cpuSys=0.0384519970230712, cpuWait=0.0, cpuIdle=0.9109402133465642, memTotal=16982999040, memUsed=7937253376, memFree=9045745664, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35294976KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682760KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:54:28:489] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.062003968253968256, cpuUser=0.04241071428571429, cpuSys=0.019593253968253968, cpuWait=0.0, cpuIdle=0.9379960317460317, memTotal=16982999040, memUsed=7934328832, memFree=9048670208, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35294976KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682756KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
